10.76279132,61.10674045,4.310968385,15.17376241,0.957812245
10.04916948,87.12168749,6.617594976,15.73873847,0.882546083
8.601109931,70.92129923,2.846599839,13.02199388,0.964592139
11.21469851,45.77852024,6.220086124,15.47241795,0.944880485
11.12567895,71.32263759,5.356556332,14.07372195,0.913060261
7.695411856,28.26309816,3,9.96728699,0.914030685
10.36023485,46.78236178,4.021340467,13.125,0.954545455
12,93.90354018,5.528211363,17.42649964,0.892462246
9.156107038,42.78931097,2.868381697,11.53859491,0.9245669
13.27133291,226.9747492,6.629929352,21.18351521,0.854846578
9.257977191,30.6120085,2.322041273,11.29016537,0.967728461
10.78796638,36.76388429,1,12.3,1
10.08113883,25.73175342,4,10.20275107,0.922861906
8.678422661,40.23235909,5.49E-14,11.57142857,1
10.56645581,49.92850642,3.035099178,12.60034627,0.940693828
7.778824162,39.81401077,2.583394366,11.76519374,0.980432812
8.420100789,36.20611408,2.98000112,11.08661351,0.962703134
10.05493733,104.190672,6,16.31530106,0.813505316
13.60188963,93.27265984,7.020142062,19.26552758,0.85624567
12.22226288,55.09316455,5.677364646,16.66539852,0.942516111
7.552948761,38.26788773,4.785837813,10.24843304,0.898985354
14.24348727,85.24459147,5.133168967,19.22916999,0.946250896
12.98694731,56.97953168,3.736903974,15.86838123,0.976515768
9.213315058,46.78588551,3.957509668,12.68014494,0.915484602
9.213685888,35.94955368,5.54665662,12.29182089,0.904592879
11.01837885,49.24085994,5.798877742,15.40730961,0.962956851
11.41060379,145.4700316,6.705276006,17.52416937,0.861844395
6.697224362,44.06350774,1.25E-13,10.52631579,1
7.926532776,41.88004245,3,11.83813797,0.956841979
12.49749048,100.100759,6.242579271,19.5748065,0.910456116
10.70648189,36.42641362,5.77681735,12.74243197,0.790588845
8.070142261,33.48605798,3,11.35711495,0.952778099
11.2325492,122.6898103,4.172083443,17.25984464,0.980672991
12.8835641,121.3212409,5.891249876,19.16761902,0.906985127
9,23.73586482,4,10.46280694,0.957381028
10.13372631,48.4580773,2.760215779,12.92691839,0.968174193
9.15713682,75.70729096,3.481021622,14.05627372,0.946227207
9.811464245,57.5436395,4.158095811,13.0394827,0.895947543
9.510712045,36.74232273,1,11.95694858,0.993824298
9.139828552,41.84004067,3.416351995,11.97896783,0.95576871
7.3782619,64.30168086,1.942064504,12.32348168,0.99123657
9.266684095,39.01121185,4.776964586,14.26376337,0.963767795
10.56898925,53.04885262,3.321852469,12.0679682,0.933977172
9.672958787,47.11867538,3,11.22989467,0.909829429
11.85745148,73.26883206,4.764209843,18.49225465,0.932843707
11.36178112,43.80583193,5.548245803,13.27045276,0.898966155
11.62117253,26.66448545,6,12.53333333,0.979166667
12.70978782,53.20791511,5.797320267,15.68757789,0.899939279
8.456513469,42.55160874,4,12.01778767,0.845972631
9.822520916,95.91097224,4.376809794,14.42408002,0.906181396
6.856298539,70.48126079,1,11.68139631,0.99670617
12.84738702,134.9987873,4.507915609,20.09679824,0.925395575
8.449090244,35.73775695,3,11.01448397,0.939219564
20.54771422,66.88600924,12.05175391,24.04414831,0.740348955
10.44454508,41.38122469,5.141690538,13.05642632,0.826907
9.018322652,41.72751237,4,11.6754702,0.905075209
7.574158467,30.87330457,3.252123164,10.57606326,0.933182052
11.28178737,49.41647859,6.701541407,16.13785555,0.86805091
11.43042164,94.80636203,6.114665022,16.80244916,0.926605652
7.651456374,39.46504925,3,11.18461352,0.957586774
7.269045026,31.21064697,2,10.52941176,0.983516484
7,9.302775638,6,7.186110805,0.670703675
10.32123978,61.61851785,5.883642811,15.08948366,0.817488957
10.62436181,120.1133268,6.008129539,15.38470011,0.861351794
12.90258522,51.91761098,7.559531,16.69162946,0.785488445
14.889976,177.8121025,7.745386575,22.51088543,0.823197165
9.67998902,38.92384533,3,13.06897008,0.951380964
10.1392185,59.21760676,3.899262057,14.03569322,0.952274171
9.811616942,23.32323921,3,10.39296335,0.920210297
13.26306617,138.5148802,6.984442766,20.89966568,0.857422182
11.70896886,41.84480872,6.066671793,13.41897351,0.840971092
11.72699514,38.85863713,5.579097239,13.84496235,0.865310147
8.366578346,45.52387369,4.035891981,13.36145833,0.926041666
10.48410753,25.6857402,5.757202711,12.31243766,0.94153935
8.442908177,57.50162989,4.25610364,14.12036398,0.924242006
9.092986167,52.26962718,3,12.65478287,0.949108715
14.38429403,77.22376347,6.63371545,17.79034426,0.91824468
15.4324202,223.8385369,7.653326997,26.23834676,0.816885017
10.78589053,34.32626438,5.794002924,12.99633899,0.81737981
12.67780732,34.06177023,5.222793032,14.16472178,0.908966104
10.78559039,123.7476834,4.880873533,15.77806506,0.898932604
10.87817044,44.63716971,5.462204432,13.87245801,0.806538256
11.38112187,51.76309679,5.628414616,13.66513905,0.942423383
8.074623853,29.0623121,2.699887562,10.15002993,0.92948992
6.390351604,27.08514354,3,10.29054852,0.907989575
9.184387776,55.84641047,3,12.69209873,0.96451182
6.581085779,47.56672827,1.96366079,12.25265175,0.986790745
10.05449985,126.7638205,5.248130209,18.79067483,0.900152088
9.272325882,27.29632177,5,11.12512946,0.864647368
6.741860323,31.92459603,3.433803648,9.899315015,0.918493146
8,31.81685829,3,10.32624677,0.942831227
10.25079587,69.81084066,5.901929562,15.69315755,0.923126915
11.92631941,52.54227927,5.399981699,14.72278863,0.931822065
9.856907569,60.6443106,5.880262069,13.46240097,0.911969098
10.5950193,86.45984532,5.200737595,16.22937771,0.923949721
9.109613405,26.29215091,4,9.698403881,0.877474637
11.92140619,61.06702162,5.258615971,15.62089884,0.880050639
10.6661184,54.86024349,5.250361228,14.019744,0.878730393
8.154663284,36.31396578,3.764443717,10.61533506,0.923072614
8.749885007,73.6623772,3.322506028,12.75497604,0.955994259
10.33801391,48.50228455,5.117371222,13.62353326,0.928877268
13.08524169,141.0334239,5.542479103,19.31552897,0.951394898
7.695065908,36.34884795,2.956558055,11.58365899,0.942044556
9.176349314,30.19694166,4.935544758,11.21658516,0.918316914
8.582775311,24.26550972,4,9.736552673,0.909458217
10.15388777,44.41509436,6.28541435,13.72031575,0.801530473
9.515788203,37.40193305,4.737654766,12.50462604,0.911795649
9.727648702,36.42889628,3.785919473,11.2818312,0.93197736
10.8983557,64.38930191,6.085960983,15.35039318,0.890637147
4.5,72.89388681,2,11.21551146,0.963295463
11.75108532,83.76352904,6.12064891,16.52565916,0.916206976
15,159.8218782,7.987467576,21.37219542,0.734341387
12.26185336,148.2684437,4,18.55088227,0.969980772
8.149769918,28.85574754,3.926557244,10.47374668,0.866792828
3.830180489,77.2862469,1.53E-13,11.62962963,1
9.23622743,48.58469714,5.705957191,13.34994411,0.878285797
15.15364759,200.6368796,7.679600542,21.92718432,0.775137133
11.6867813,76.62570926,4.930929637,15.77728925,0.890653425
9.540350201,48.87741238,4,12.70087875,0.951376686
7.363300064,29.74490947,3.471901511,10.75908302,0.911786697
14.8272598,191.9866944,7.815248915,22.66631824,0.786748304
11.14027178,121.8739199,5.568798662,15.37321555,0.857940177
7.849624981,64.06458169,4.227878706,11.68860603,0.914511963
13.70005008,103.5156597,7.035313967,20.10030812,0.844167311
16.36657306,218.1062653,8.193041285,23.99588836,0.768551585
14.47053098,198.1410573,4.705596503,23.42525986,0.948686536
8.805762021,22.14392472,3,10.11524335,0.911283184
9.230657943,94.70192585,3.382891148,20.01958415,0.994761945
15.11694639,121.2695156,4,28.95097838,0.988573702
9.466775997,79.77279447,3.590662802,14.52719451,0.935729115
8.454785738,67.06659771,3.496636139,12.48293519,0.920118073
11.43387605,150.1949654,4.412471877,16.12612259,0.905097857
10.06728025,55.40571499,4.101866456,13.87127127,0.985775623
10.15250693,37.05091528,5.491633717,12.4378697,0.822738462
8.97577368,60.2090939,4,12.20925659,0.913750095
24.36166416,165.9044286,9.412321742,45.54548448,0.940984209
9.87440292,41.11091916,3,12.55274388,0.963871405
8.31662479,22.10222292,2.555363382,10.52241664,0.938619325
9.357493878,56.99052542,2,17,1
22.285679,150.7086046,6.037810743,29.99552952,0.984500193
8.728180875,63.17241502,3,12.01218863,0.948330682
10.48804556,30.26803993,4.89E-14,12.53333333,1
11.93727167,122.5226539,6.056305288,17.3572519,0.916867587
9.0323648,26.31850842,4.77E-14,11.05263158,1
9,37.69414036,3.866961668,11.39178326,0.959308064
12.39820648,48.89954121,4.13639836,15.48877247,0.99287003
7.15485877,31.29964176,1,10.85714286,0.987012987
11.48306956,139.959291,5.397111631,16.70181368,0.919365891
8.601054329,70.28501998,1.683753293,13.59986723,0.990398857
10.77531123,50.02070675,6.010615079,13.99208423,0.880005298
11.43273131,29.17453442,4.861555148,13.66280163,0.884641832
10.39669103,16.09901951,3.282387059,10.08869328,0.907982395
9.709841315,35.88071106,3,11.30758941,0.976194769
10.36967106,90.11274537,5.459531148,17.480255,0.938537181
7.214728641,30.40338473,1,10.66666667,1
9,43.60815524,4.470731294,11.41764233,0.900841505
9.181326478,39.30309562,5,12.45462379,0.939039095
8.650412265,36.54005055,3,10.55469463,0.948736596
7.697224362,49.48552142,2,10.93466918,0.980850724
7.274920358,61.43938147,3,11.54245118,0.970383064
7.903539436,32.58499121,1.95889316,11.91304348,0.996363636
11.11568492,72.48136892,4.985966519,15.72430806,0.910859308
8.783450237,28.5836029,4.623235436,10.86476963,0.913409837
11.11476591,51.77438813,6.111949365,13.62731955,0.813085892
7,38.14593411,4.817279894,10.10843662,0.852164715
7.272042318,53.42310056,2.594755945,10.65882202,0.957749225
10.77848221,35.18538494,5,12.79530176,0.82550334
11.82804555,47.91604317,6.755203702,15.40554187,0.928702878
7.5,34.58902884,2,11.57370595,0.982673146
9.204410813,26.12993649,4.533840819,10.65266563,0.853135559
10.74028863,147.5071023,5.11920759,16.7409323,0.849793518
3.5,42.07255813,5.62E-15,9.75,1
9.913861906,53.53208778,3.852894763,12.74868577,0.948739406
12.62892059,34.6422773,6.53E-15,13.66666667,1
13.56690598,186.1034623,6.641872077,19.62080898,0.914723029
12.7281005,90.093223,7.293068849,19.81474169,0.80973704
9.965173206,44.01477919,4,12.07851351,0.904273739
9.463366706,21.14395329,5.636810591,11.10595437,0.876785872
11.90978566,103.3178122,7.107334812,18.35148799,0.738435433
13.06237995,58.46503065,4.438513942,16.58228362,0.968308533
9.08857978,40.18587584,3.545001255,11.44146933,0.960734066
10.89096597,31.1750056,5.206581885,12.64283642,0.949462024
9.406395151,79.83956807,3.063426744,13.34438189,0.935482441
8.667201133,26.00383715,5,9.928855364,0.876075473
9,29.11429179,4,10.12645411,0.883516131
8.889980592,13.87229117,4.697224362,8.714876991,0.804450184
10.93481928,86.08457347,4.809632395,14.17450547,0.869647163
7.873617359,78.4322057,2,11.57766276,0.980366605
9.419058581,35.31009779,2,11.60825643,0.987936717
8.912001517,35.10533759,4,10.59932038,0.942161812
9.490213656,39.19670914,3,11.64660908,0.920106331
6.5,19.03831009,3.910105426,8.352592074,0.812057563
7.714150621,44.32945771,3,11.54062419,0.939353132
10.55869559,85.10388005,5.077155936,14.00930109,0.863802197
14.77205823,46.643301,6.131919897,17.90596393,0.994775774
15.0431964,154.2288152,7.980775722,21.06284879,0.79140627
12.0237924,38.20145282,6.375185829,13.72968882,0.896632739
9.985569344,92.30274775,4.299679469,13.76493038,0.904351228
10.0373091,33.84822169,6.357820064,12.92224224,0.86436403
8.336848891,14.09639438,3.441900752,8.38706832,0.838706832
6.135578736,37.46777214,1,10.76113561,0.978285056
9.503360625,43.83551024,2,12.76238772,0.981722133
7.593658957,87.37987463,2.354513294,12.78503942,0.981424188
12.48176045,53.61043432,5.385939302,15.58860295,0.920586788
11.74618002,230.937859,6.444509956,22.20560939,0.866403835
10.91001954,55.57745266,6.333791835,15.95009315,0.896602869
8.420432861,65.59343389,1.670155882,12.37591905,0.977781415
9.023098472,37.054048,5.763932023,12.36447645,0.873327333
9.151763362,42.65020842,2,11.64957575,0.970797979
9.841484436,28.90973768,3.719370365,11.61869849,0.949240072
5.953250836,64.01837303,1,11.35294118,1
12.7166779,203.2244275,7.067831034,18.18097644,0.753241362
6.679917838,53.25805567,3,11.7422768,0.949742976
11.67698231,412.8667444,5.768979669,24.51495819,0.845964049
12.90375971,47.61049897,7.228039442,16.06294616,0.842251859
10.06155281,19.15092531,3.876894374,10.27603106,0.887139372
9.097495511,41.06318225,3.899877782,11.367736,0.911241362
7.906540806,38.17999212,2.927161212,10.80952381,0.974248927
7.987029947,51.32003193,2,12.03562313,0.981445663
8.431844589,42.34097287,5.813047656,11.94167001,0.823563449
8.861001394,49.88178373,5.376659908,12.03330751,0.825815221
10.83536755,126.9087093,6.23660053,16.99799486,0.858484589
13.59729605,75.37938491,5.432075866,16.61961868,0.916290764
7.33608789,59.9074812,3,12.39583757,0.9627835
12.07147937,53.25444058,6.410472513,14.94358436,0.843317402
5.829605239,54.42088666,2.828273973,11.65563204,0.937136244
9,27.82015993,4.89984269,10.38717985,0.940218865
10.72164504,100.8150445,4.757639694,19.30828814,0.888418166
12.49887005,50.0956895,4.391710512,15.19291871,0.982300779
11.25456562,154.9497683,5.26762137,16.20291711,0.84868054
7.910706753,60.7070024,4,11.63889893,0.876484508
12.07284863,67.90302483,5.757053545,15.98164355,0.885900419
11.47754609,38.32581193,5.305171262,14.06870695,0.921531023
11.61342332,49.27372134,5.740956527,14.28641648,0.872061329
11.65764082,74.37501225,6.71304284,15.79741888,0.889258679
11.54853281,35.22449343,1,12.32336705,0.996742924
11.46464965,92.88995431,4.780658747,17.29990096,0.904032829
8.867154858,25.18758401,2.924791054,11.30795086,0.898958436
11.78827005,70.09639665,5.149277805,16.76158296,0.948768847
10.49097672,29.837467,6.332714578,12.0935589,0.841291054
9.854556672,26.88882219,6.402959515,11.9147674,0.847493915
20.95614382,377.3071184,9.775362941,34.69364252,0.820839382
12.59132781,78.68988093,6.597488351,18.13553346,0.834689825
9.618915919,32.6270366,3.337358522,11.65920693,0.955672699
8,33.94587195,3,11.07965843,0.943822755
10.34316942,32.93730297,5.654827555,12.18585939,0.953675952
11.0873677,41.60066702,4.800200249,12.2867366,0.913350331
9,26.83635669,3.919124668,10.71496692,0.903671909
9.85544736,52.53424462,4.894559695,13.73723028,0.915815352
13.55799108,84.2108234,5.905900311,19.32942844,0.946880785
9.447141663,40.33884768,5.419545757,12.49717134,0.822859018
11.58392855,71.50779369,4.710629905,15.78401072,0.859937315
8.051469039,53.50225492,3.515045344,11.89911367,0.954314881
9.139843755,136.4130343,5.670300714,16.61992113,0.836700835
9.950006325,64.43071369,3,13.23961376,0.949402559
8.068680808,39.51009763,4.118255764,12.18563848,0.923820968
9.792328148,36.60229538,5.442692009,12.62493271,0.851119059
22.33786441,104.1541071,10.93280537,28.28224726,0.760246523
11,39.18834465,5.341647239,13.56031264,0.864583692
10.79500506,41.63930898,5.680933446,14.49645805,0.887538248
11.46375028,95.34502469,2.818018622,16.66754857,0.995723681
6.922868048,41.08850881,2.886873317,11.175705,0.9437262
12.34639138,82.68993712,6.335170163,16.6238871,0.853659067
8.715783464,31.05733657,2.690320923,11.01337024,0.945592395
11.08818592,49.17342678,3.729161716,13.7044913,0.9561273
9.70402014,64.5897519,4.184850697,12.24179477,0.864762544
8,25.41191812,3,10.45600398,0.932695191
6.142974148,81.29450701,1.700937824,11.95513979,0.996261649
11.83297918,31.47204781,5.918750775,13.77941253,0.855273881
10.24961915,81.61380291,4.068234417,13.85346745,0.90752786
13.99658064,79.68982248,7.057978174,18.60607675,0.850369138
8.302102232,25.37466289,5.604784904,10.17151777,0.711294949
13.09605652,49.86995677,5.446307865,15.86021285,0.905066494
7.5,48.61398183,3.339125518,11.55981682,0.956286549
9.402357653,41.64532764,1.959156995,12.23476613,0.97599274
9.756036423,42.09275653,6.787030636,13.86490324,0.878110539
12.08107822,93.26010966,4.616417027,17.63925592,0.970332349
7.678246955,30.76303323,5.32662551,11.25720282,0.820061133
14.6860647,225.1920759,7.224103349,22.7233448,0.877968869
8.999484149,23.85374429,3.382729109,10.69852869,0.92627954
12.29055615,79.7808604,5.307958509,17.85600707,0.961477304
9.178689174,39.97358273,3,11.40718967,0.962944582
7.785644321,41.1151164,1,11.04761905,0.991452991
13.14974543,44.99527363,6.241796928,15.26890825,0.869747938
10.55562264,74.39749663,4.393564828,13.93714395,0.894009909
20.11872716,153.6036897,10.24449108,29.35081185,0.905152786
12.22071771,60.65151347,5.696895048,17.11673448,0.861993823
12.70234884,123.6633935,5.861899841,20.15116881,0.836364983
18.27494269,254.6132225,9.478873159,27.18781547,0.727294759
9.542722994,34.34484483,2,10.73790106,0.968171407
12.84438957,63.66897987,6.510586679,15.9344851,0.8085151
8.099255947,18.55778083,4.614935413,9.291625532,0.783002152
14.29501137,54.89555887,6.263449792,18.11074959,0.929891788
8.051465975,41.46524158,3.373077572,12.09807105,0.920705559
11.06511863,40.92481553,2.346748139,11.89487792,0.976445203
9.678948119,62.30336316,3.718311694,12.34390615,0.905021965
24.67761397,141.0117497,10.19502212,33.25137703,0.814076568
13.13287499,49.92331759,6.323723525,17.19911639,0.975207631
10.81998949,52.83278186,5.150468203,15.37304501,0.974347923
15.4890054,130.2694428,6.49713562,22.60765744,0.831163877
12.66201415,252.5023408,6.319027004,18.54936636,0.824488702
8.087134534,44.91402082,3,11.662484,0.94837782
8.808924474,46.03765889,1,12.33333333,0.997304582
10.19326205,69.73987718,4.82296729,13.33642,0.865762072
7.446457179,14,5,8.426000187,0.822048799
10.73090091,48.54801796,3,14.60718882,0.986337509
8,36.80071717,1,10.95238095,1
9.001497706,50.27457754,3.735508459,12.42880441,0.921871585
6,44.345909,3,10.50917074,0.895667961
12.01318667,41.74408277,4.362935119,13.99206088,0.929160293
11.07320283,68.67719571,6.785420051,15.11246454,0.831878782
8.845492561,34.16748244,2,11.4822101,0.952441391
16.38348482,190.1509343,8.683274661,25.56389804,0.762848416
13.96851478,165.435875,6.301159026,22.41616648,0.915273273
16.26265379,139.7924398,8.022107556,22.73681386,0.789395494
14.47694864,330.4182343,7.731547393,28.00702097,0.86047339
9.968478787,44.03224049,2,12.51005809,0.974809721
10.09148725,94.10233614,5.335349154,13.76743642,0.839173856
12.72057927,60.39472816,3.591189358,17.00218787,0.976202175
7.847214799,70.20954734,2.969314169,13.46779506,0.959808924
15.0639025,72.26753878,7.341711963,19.19859163,0.823070229
11.37503609,47.01055143,5.736943433,13.84713351,0.869192363
16.56327282,116.5464035,7.982252395,23.29896253,0.891422087
15.97451583,155.2412692,7.534589089,24.07740413,0.857397345
10.56127476,117.0558858,4.657908901,16.44268838,0.900682294
14.72267141,77.30006376,6.978446101,19.77323446,0.88160918
8.134460417,105.4951999,3.773499743,14.62632053,0.938369239
13.5811964,81.90274743,6.858121656,18.80823202,0.889214408
7.937296011,33.33335281,2.30306772,11.10742899,0.965863391
7.953696389,228.877455,5.196041047,20.68105604,0.903102884
8.873569896,63.93281609,3.926489916,12.97569689,0.949441236
8.079430403,51.07093772,3,11.92063702,0.957908332
12.50036718,77.32534785,6.733854017,18.98131553,0.865814393
9.729225655,85.60850349,3.522607988,13.34284246,0.915685267
8.646161905,72.50514283,3.310384013,12.06984045,0.925710477
11.07179755,99.56779825,6.08809715,16.94105356,0.915732625
6.848880355,47.53473346,3.736113951,11.09590396,0.911992107
11.08047852,30.06638475,5.673066365,12.67146722,0.791966702
8.746413593,115.0625261,5.671328027,14.57371586,0.717917037
17.06946293,632.800323,8.917294398,27.64719734,0.757012123
9.828427125,63.89759809,5.645906659,15.40266404,0.886180671
14.79707361,272.8405984,7.270995063,23.30145015,0.865530923
10.08515769,34.67923628,3.365371305,11.49275105,0.951924834
11.59219384,50.08190501,5.535317686,16.067005,0.930521525
9.360575567,34.97303164,2.819730097,11.86767111,0.984148336
8.778926231,61.73480382,3.594350871,12.58910016,0.946967711
8.274487281,50.6307003,1.921964997,10.6780072,0.970727927
10.77400656,45.51834752,5.405602199,12.73992114,0.843083017
11.84892873,65.10200395,4.037251163,15.64458621,0.974205002
13.23567294,213.5200185,5.802782983,20.22957247,0.911926633
9.839379377,38.14957135,5.942178633,12.77282402,0.862300356
10.63463072,37.32655747,4.725425033,13.01782539,0.933177447
8.170058568,45.39531787,3.944797681,10.96492636,0.899929161
9.502247121,42.49996563,5.699188351,13.51268078,0.920012309
9.836931276,115.6258123,3.180635377,14.29227537,0.942347827
19.51264642,333.8980635,9.074043354,50.87542579,0.895707491
7,45.07155898,2,11.17000409,0.96974312
9.96871549,40.57277425,5.669350315,12.90842389,0.875147382
8.348961293,69.59372042,4.594662286,12.24551382,0.841879075
10.56098233,30.83300512,4.552718514,13.51994088,0.929943023
12.9089662,75.86980233,5.568097357,16.61891893,0.846823894
7.983056613,41.77576324,1,12.25,0.991902834
7.460376959,38.05131989,2.795095447,11.47249707,0.959517937
7.221921255,34.19193036,3.5502575,11.03349581,0.916520419
9.675378776,54.09894101,4.012352036,12.1172622,0.882163319
12.73327789,96.10447194,7.072955641,17.23445535,0.770393822
8.225070279,30.80388644,3.753182161,11.83390685,0.942523555
12.75113028,63.01888089,4.48886099,15.69586086,0.929141869
11.49523664,54.79240517,1.778665393,15.26666667,1
10.16553636,16.30372642,6,10.9112851,0.892741508
12.803822,104.2317176,6.340124748,18.25843065,0.911580972
13.7264005,48.14169093,5.754692878,16.92589808,0.916564878
6.592998293,28.04987562,3,9.903444094,0.925046976
9.423901453,28.23107945,2.96004119,10.93888059,0.946633897
7.925123381,32.32658588,2.440010135,11.57938684,0.97117438
11.00016681,84.87729696,5.352501274,22.35565427,0.921249489
15.86480946,193.1047476,8.912220947,23.21447855,0.678233656
11.41963731,92.76041427,5.787751928,17.60139839,0.88428078
10,29.90392633,3.763932023,11.4066865,0.955867584
9.207227942,53.75388678,3.717732254,12.8348881,0.913344097
11.02036248,69.51767983,4.694683459,14.51621796,0.892429358
8.628141562,29.44514117,3.744670968,11.13679804,0.949649445
10.18498336,30.86002527,3.61E-14,11.10526316,1
10.38803357,29.21677918,1,11.61538462,1
8.238321659,44.03517423,2.978057117,12.06115094,0.95151937
8.330336159,31.01644086,2,10.58128212,0.975943496
7.212649598,68.00166117,0.906090666,12.95812841,0.999039378
25.6352897,207.7395457,9.327162524,48.13045305,0.924634019
7.427092305,28.21065214,3.801911732,9.473369831,0.857114413
10.9221001,40.78632301,4.925330824,14.07651991,0.924215954
10.15945341,38.21506673,5.617916967,13.0861341,0.835285155
11.03729689,36.55895053,5.881220794,13.92299389,0.780167761
6.296016377,32.2242137,2,10.375,0.970760234
8,34.91922183,3.116037527,11.71505992,0.952107343
8.091325371,41.39894214,4,10.01814483,0.897683229
12.26132782,56.09862577,5.655128952,15.45650416,0.933363778
8.816087293,23.68254368,5.249660009,10.16083633,0.865721481
8.833534857,30.34463831,2.938797171,11.37941168,0.956676203
11.70190709,44.19400646,5.122513338,15.11932948,0.934649459
8.628577303,30.36799095,4,10.90375231,0.905501922
15.08647576,117.6036888,5.87843074,24.21748536,0.924913569
11.37748351,83.02577212,5.13559046,16.21032229,0.870510776
9.400378571,46.3240662,3.120252254,12.15462811,0.944048785
12.86186334,179.1671867,7.445546425,19.14674391,0.728936951
8.436379091,33.12759468,6.086880595,11.06985027,0.744463614
9.197984472,31.08161219,2,12.05360402,0.979967807
8,16.23606798,5,9.061802305,0.82380021
7.651387819,46.00611493,2.158704924,11.37445078,0.97961777
11.75562474,48.79635314,5.544038716,15.73248302,0.862053864
10.27504022,54.44552208,3.939042249,12.72465192,0.90667053
10.8994575,30.91996722,7.135478177,13.35916655,0.841522302
8.824085771,50.35111238,3.747446551,11.74999251,0.942629996
11.8846525,58.39799832,7.389315014,16.83077164,0.911413627
18.26870979,83.84574033,8.599379625,21.9191198,0.898193066
11.81250399,68.29385416,4.345494312,14.86652494,0.902520907
14.02724596,74.66054295,1.05E-13,17.8,1
7.614182724,37.71043284,1,11.5,0.989247312
11.38585619,41.40440268,4.88394073,13.9176985,0.830907373
11.19001714,18.23971935,3.671711893,9.987895635,0.907990512
11.2124817,69.2925215,4.669620469,15.71428571,1
7.955144983,47.78238948,2.381966011,12.57414701,0.979134398
8.140054945,26.7164295,3.931323479,10.55515544,0.868869502
7.084431302,50.49717063,1.962672993,11.73082738,0.98978856
10.2492068,33.949609,6.200983014,12.67966891,0.79700776
7.414213562,34.62995667,3.422609796,10.44228145,0.878322739
10.29153808,42.29659597,5.684245163,13.11329389,0.904365096
8.831245696,51.03488399,4,11.84567772,0.935708996
11.83762081,52.57610697,6.420326935,14.47030839,0.913040491
12.46939639,58.0773966,5.468620707,15.13799709,0.865028405
7,46.28500074,4,10.83155349,0.899061752
10.15029299,97.12398563,4.925741271,13.86068185,0.873863213
8.569652816,45.2308292,3,11.46105794,0.934050977
11.77549522,67.88360274,4,14.37986922,0.951858956
8.820582135,35.28124663,2.53949513,11.07344217,0.926851987
4.958847283,48.04840608,1,11.86363636,1
8.244955557,19.62250905,4.82247083,9.388777305,0.826684794
15.25832546,176.2893131,7.048050852,22.58512902,0.858342196
13.49081576,70.54563162,5.634492916,17.42875025,0.902784186
9.809336552,29.77639524,6.219405126,11.68559022,0.804054373
11.15120784,43.35581519,4.670545707,13.73933091,0.984898273
11.76147403,39.20368454,2,12.17457577,0.990953842
10.92475936,136.7677371,5.09026703,19.51142253,0.943150334
7.891263004,46.38795076,1,12.12,0.993442623
9.622731627,29.15991764,2,10.74439589,0.976763263
7.993948029,30.12241643,3.548823275,10.47691752,0.922837295
10.37580928,38.29589116,4.49741785,13.36640138,0.93126567
8.344690918,41.08293675,3.508096003,12.43739179,0.936616194
10.11248105,31.8663571,6.481505719,12.74313453,0.849542302
8.932936032,30.58710062,5,12.34178993,0.964202338
8.167874162,49.50566588,2.557528651,12.53970862,0.954315724
11.29358589,43.75160683,5.373534991,14.20051514,0.903212977
9.11969056,60.43133752,4,11.81488498,0.875660723
11.96584897,41.51266487,6.783899964,14.19636096,0.868732536
7.140852281,47.16353019,2,11.87428293,0.971130946
13.79590532,66.5253701,6.957473051,18.1493405,0.82747753
7.750606419,41.25433312,2.450025563,11.31229929,0.965030271
34.16062465,281.1316883,11.52536194,66.80531119,0.931188819
10.74214039,81.67152601,5.86597492,16.51811141,0.917672856
10.0391509,47.31727929,6.946453304,15.29359456,0.896109056
6.663234509,39.27025132,2,11.66666667,0.996441281
10.85878418,68.86372182,4.403995146,15.76009671,0.946924902
11.49149418,50.37962805,5.924466244,15.0440824,0.946168704
9,27.31723325,3,10.22274552,0.887257158
9.15557737,71.70396911,3,13.23438495,0.9674258
14.28281234,122.7407405,6.419672991,20.62453295,0.870737732
13.22099186,40.09902254,4.923635581,15.60993317,0.876067678
15.8067451,77.77059415,7.808930386,19.97361893,0.847686745
11.553888,96.21645462,5.436159664,16.79798325,0.944567447
11.50931837,34.58148211,7.645064729,14.11702621,0.962524515
6.946278855,58.09333164,2,12.20460585,0.961413153
7.706564281,16,5,8.965682742,0.886715876
8.790947831,40.75216849,2.271785646,12.04393237,0.987830415
11.26474958,103.0912688,5.29509342,16.15543316,0.924557922
14.60491161,112.3826651,7.804387254,21.6573886,0.821948552
11.42100632,67.45826678,3.226753707,14.19793344,0.930549759
9.716017344,48.255619,3,12.1754635,0.942296564
7.965751905,42.04852704,2.560607972,10.93103448,0.960606061
7.545557917,51.96608083,3,11.33563548,0.952074371
7.964606805,32.18201683,3,10.84133974,0.940320284
11.97762136,48.28085613,5.199028715,15.27573355,0.889063857
10.96911694,44.59404965,5.525132469,15.11994124,0.932507389
6.101322114,65.52141142,3,11.71847187,0.955310207
8.060504371,38.70671795,2,10.80489266,0.954850979
9.139584981,64.0035774,3.882623284,12.36725616,0.887336765
10.25598466,35.20079926,6.324068885,12.69587612,0.788563734
7.809687726,69.77821346,2,13.02195131,0.992379189
8.338222529,43.85535625,2,10.8125,0.982954545
9.948199993,68.32955826,5.720181082,15.08435372,0.876269511
